-40,20,4.376572,0.10041,-1.416256,2.998767,-4.160145,-4.596667,0.507741,5.337007,5.28718,5.075738,5.333799,5.388224,5.17156,4.802418,5.470356,5.375323
-40,25,4.367227,-0.251726,-1.571254,2.475726,-4.507897,-4.883959,0.936576,5.343694,5.293423,5.082901,5.343515,5.397535,5.177945,4.809079,5.476506,5.375323
-40,30,4.395261,-0.70362,-1.759683,1.784679,-4.923267,-5.092897,1.389426,5.370447,5.318392,5.111558,5.366184,5.416158,5.197099,4.825731,5.50418,5.400784
-40,35,4.376572,-1.231336,-1.890367,0.989023,-5.200181,-5.200632,1.742787,5.343694,5.293423,5.082901,5.340277,5.394432,5.174753,4.802418,5.470356,5.375323
-40,40,4.364112,-1.822741,-1.969386,0.120458,-5.596232,-5.239808,2.024102,5.313599,5.271575,5.057827,5.31113,5.366497,5.146022,4.779105,5.451906,5.353045
-40,45,4.332962,-2.441441,-2.106148,-0.773659,-6.043802,-5.096162,2.157899,5.290191,5.237243,5.025589,5.281983,5.335459,5.11729,4.742471,5.421156,5.324403
-35,-45,4.289351,-1.695361,-2.084874,0.066569,-5.782989,1.853524,-4.598173,5.229999,5.184184,4.975441,5.230168,5.27959,5.059829,4.689185,5.356583,5.267117
-35,-40,4.283122,-1.094858,-1.969386,0.909774,-5.403038,1.591542,-4.362281,5.240031,5.187304,4.979023,5.233406,5.285798,5.063021,4.695846,5.365808,5.270299
-35,-35,4.289351,-0.509518,-1.793114,1.68007,-4.920048,1.260789,-4.20502,5.253407,5.19979,4.993351,5.246361,5.301317,5.082175,4.712498,5.381182,5.289394
-35,-30,4.314271,0.027385,-1.589489,2.371118,-4.482138,0.848167,-3.962291,5.296878,5.237243,5.029171,5.285222,5.341666,5.13006,4.755793,5.427307,5.327585
-35,-25,4.329846,0.495964,-1.382825,2.913179,-4.192345,0.356951,-3.599908,5.306911,5.252848,5.039917,5.288461,5.347875,5.126868,4.759123,5.430382,5.337133
-35,-20,4.320502,0.858048,-1.276454,3.344291,-3.831713,-0.143646,-3.186243,5.283503,5.234121,5.029171,5.278745,5.335459,5.11729,4.749132,5.415007,5.318038
-35,-15,4.326732,1.165363,-1.145769,3.658116,-3.487181,-0.679053,-2.717879,5.300222,5.249727,5.032753,5.288461,5.338563,5.123675,4.755793,5.424232,5.330768
-35,-10,4.339191,1.378353,-1.005967,3.889521,-3.322964,-1.217725,-2.201653,5.32363,5.265332,5.057827,5.314369,5.366497,5.152406,4.775775,5.445756,5.349863
-35,-5,4.326732,1.503105,-0.854008,3.994129,-3.242466,-1.808632,-1.593122,5.303566,5.252848,5.047081,5.301414,5.36029,5.139637,4.765784,5.436532,5.340316
-35,0,4.323617,1.527447,-0.726363,3.9656,-3.242466,-2.399539,-0.991428,5.293534,5.246606,5.036335,5.294938,5.347875,5.126868,4.762454,5.430382,5.337133
-35,5,4.379686,1.500062,-0.844891,3.867332,-3.316524,-2.918622,-0.427339,5.35707,5.302786,5.093648,5.35323,5.403743,5.181137,4.812409,5.482656,5.391236
-35,10,4.367227,1.36314,-0.981654,3.607397,-3.54514,-3.34956,0.123505,5.35707,5.305907,5.093648,5.356469,5.406847,5.193906,4.81907,5.488806,5.394419
-35,15,4.379686,1.153192,-1.10626,3.236513,-3.770534,-3.787026,0.692998,5.363758,5.312149,5.107976,5.356469,5.416158,5.197099,4.825731,5.494956,5.394419
-35,20,4.360997,0.809364,-1.233905,2.710302,-4.024909,-4.172259,1.235046,5.330318,5.280938,5.072156,5.324084,5.378912,5.161983,4.792427,5.464206,5.368958
-35,25,4.376572,0.41381,-1.410177,2.133373,-4.420959,-4.449756,1.674173,5.330318,5.28406,5.068573,5.324084,5.375809,5.158791,4.789097,5.461131,5.365776
-35,30,4.345422,-0.142544,-1.565175,1.410625,-4.646355,-4.61299,2.109869,5.316942,5.265332,5.057827,5.317607,5.369601,5.152406,4.779105,5.448832,5.353045
-35,35,4.342307,-0.782474,-1.777918,0.54523,-5.045625,-4.851312,2.446076,5.306911,5.25909,5.047081,5.304653,5.357186,5.139637,4.759123,5.436532,5.340316
-35,40,4.336077,-1.483062,-1.935955,-0.378935,-5.441676,-5.014545,2.693085,5.303566,5.252848,5.039917,5.294938,5.354083,5.133252,4.762454,5.433456,5.337133
-35,45,4.329846,-2.174551,-2.087914,-1.247327,-5.876366,-5.011281,2.751407,5.283503,5.240364,5.032753,5.285222,5.335459,5.11729,4.745801,5.415007,5.32122
-30,-45,4.308042,-1.410274,-2.069679,-0.350515,-5.670291,2.442984,-4.44433,5.27347,5.221637,5.007679,5.265791,5.31994,5.101329,4.72915,5.402707,5.30849
-30,-40,4.320502,-0.730916,-1.95419,0.418433,-5.222721,2.315268,-4.266557,5.283503,5.231001,5.022007,5.278745,5.329252,5.114098,4.739141,5.405782,5.311673
-30,-35,4.336077,-0.066723,-1.787035,1.172879,-4.797691,2.036911,-3.962291,5.290191,5.240364,5.025589,5.285222,5.335459,5.11729,4.749132,5.418082,5.327585
-30,-30,4.317387,0.54769,-1.519588,1.889287,-4.343681,1.634114,-3.658026,5.286846,5.227879,5.018425,5.278745,5.329252,5.110906,4.739141,5.408857,5.311673
-30,-25,4.314271,1.116679,-1.139691,2.488406,-3.95407,1.123249,-3.305898,5.283503,5.227879,5.018425,5.275506,5.326148,5.110906,4.73581,5.408857,5.318038
-30,-20,4.345422,1.54266,-0.972536,2.957558,-3.612758,0.596009,-2.871721,5.310255,5.265332,5.057827,5.31113,5.36029,5.142829,4.775775,5.442681,5.346681
-30,-15,4.373456,1.880402,-0.929988,3.350631,-3.403463,0.0,-2.427288,5.347038,5.299665,5.090066,5.346754,5.40064,5.181137,4.812409,5.479581,5.384871
-30,-10,4.364112,2.105564,-0.823617,3.569357,-3.358383,-0.66273,-1.880294,5.347038,5.296544,5.082901,5.340277,5.397535,5.177945,4.805749,5.476506,5.381689
-30,-5,4.385917,2.245529,-0.702049,3.689815,-3.306865,-1.283018,-1.295693,5.360414,5.305907,5.09723,5.35323,5.40064,5.18433,4.81574,5.485731,5.394419
-30,0,4.373456,2.288127,-0.592639,3.670795,-3.339064,-1.955542,-0.608531,5.343694,5.290302,5.07932,5.337038,5.391328,5.174753,4.802418,5.473431,5.375323
-30,5,4.382802,2.230315,-0.692932,3.531318,-3.416342,-2.513802,0.006861,5.350382,5.299665,5.086484,5.343515,5.397535,5.17156,4.802418,5.473431,5.375323
-30,10,4.360997,2.044709,-0.796264,3.249193,-3.53548,-2.970857,0.634676,5.343694,5.290302,5.082901,5.337038,5.391328,5.168368,4.802418,5.470356,5.372141
-30,15,4.360997,1.761736,-0.936066,2.85929,-3.673936,-3.382206,1.252199,5.313599,5.265332,5.057827,5.314369,5.363393,5.146022,4.775775,5.448832,5.356228
-30,20,4.364112,1.405738,-1.10626,2.345759,-3.809173,-3.744586,1.8114,5.32363,5.271575,5.064991,5.317607,5.372705,5.149214,4.779105,5.448832,5.356228
-30,25,4.376572,0.888475,-1.060672,1.68007,-4.115067,-4.146141,2.356879,5.363758,5.312149,5.09723,5.356469,5.403743,5.190714,4.822401,5.498031,5.403967
-30,30,4.410836,0.295144,-1.492235,0.966833,-4.495018,-4.436697,2.758268,5.377134,5.330876,5.122304,5.372662,5.425469,5.209868,4.835722,5.507256,5.413514
-30,35,4.398376,-0.476157,-1.744487,0.057059,-4.900728,-4.720724,3.056738,5.370447,5.327755,5.111558,5.366184,5.419262,5.200291,4.832392,5.501106,5.407149
-30,40,4.426412,-1.261664,-1.935955,-0.862077,-5.383718,-4.867635,3.252286,5.397198,5.346482,5.133051,5.395331,5.440989,5.229022,4.855704,5.52878,5.435792
-30,45,4.417067,-2.03504,-2.118305,-1.793625,-5.72181,-4.96884,3.255717,5.37379,5.321513,5.111558,5.369423,5.425469,5.203484,4.832392,5.50418,5.410332
-25,-45,4.336077,-1.106989,-2.021052,-0.72945,-5.464216,2.904727,-4.280232,5.280159,5.234121,5.022007,5.278745,5.329252,5.110906,4.739141,5.408857,5.32122
-25,-40,4.314271,-0.494354,-1.932916,-0.072629,-5.064945,2.835957,-4.016991,5.270126,5.224758,5.011261,5.26903,5.323044,5.104521,4.73581,5.399632,5.30849
-25,-35,4.317387,0.24646,-1.747526,0.678368,-4.617375,2.616547,-3.729819,5.303566,5.249727,5.039917,5.294938,5.347875,5.13006,4.762454,5.427307,5.330768
-25,-30,4.348536,0.979757,-1.452726,1.410625,-4.092527,2.259596,-3.405041,5.316942,5.265332,5.06141,5.314369,5.369601,5.152406,4.782436,5.451906,5.35941
-25,-25,4.370341,1.606557,-1.103221,2.028764,-3.699696,1.768379,-3.070007,5.337007,5.28718,5.075738,5.333799,5.38512,5.165175,4.795757,5.461131,5.372141
-25,-20,4.348536,2.078179,-0.838812,2.485236,-3.458201,1.188744,-2.707623,5.320286,5.268454,5.054246,5.314369,5.363393,5.149214,4.775775,5.445756,5.349863
-25,-15,4.345422,2.431135,-0.726363,2.83076,-3.316524,0.51414,-2.239259,5.276814,5.231001,5.014843,5.272268,5.323044,5.104521,4.732481,5.402707,5.314855
-25,-10,4.342307,2.677596,-0.650384,3.071676,-3.245686,-0.173028,-1.692264,5.293534,5.243484,5.029171,5.285222,5.341666,5.123675,4.749132,5.418082,5.327585
-25,-5,4.370341,2.860159,-0.556169,3.220663,-3.203827,-0.884728,-1.032452,5.337007,5.28718,5.075738,5.333799,5.38512,5.168368,4.799088,5.470356,5.372141
-25,0,4.376572,2.9058,-0.495386,3.195304,-3.197387,-1.622545,-0.314522,5.320286,5.271575,5.06141,5.314369,5.369601,5.149214,4.775775,5.445756,5.356228
-25,5,4.329846,2.790176,-0.528817,3.024127,-3.216707,-2.259157,0.394528,5.300222,5.246606,5.032753,5.288461,5.344771,5.123675,4.755793,5.421156,5.327585
-25,10,4.345422,2.619784,-0.613913,2.751511,-3.277885,-2.78477,1.111541,5.32363,5.277818,5.06141,5.320846,5.372705,5.152406,4.782436,5.454981,5.365776
-25,15,4.357882,2.300298,-0.692932,2.326739,-3.419562,-3.18959,1.794247,5.330318,5.280938,5.072156,5.327322,5.378912,5.161983,4.789097,5.461131,5.362593
-25,20,4.351651,1.913872,-0.732441,1.863927,-3.5387,-3.509529,2.332864,5.330318,5.274696,5.064991,5.320846,5.375809,5.155599,4.789097,5.458056,5.362593
-25,25,4.364112,1.317499,-1.078907,1.15386,-3.686816,-3.816408,2.892065,5.330318,5.28406,5.072156,5.330561,5.388224,5.165175,4.795757,5.464206,5.365776
-25,30,4.373456,0.663313,-1.404099,0.421603,-4.069987,-4.116759,3.26944,5.353726,5.302786,5.093648,5.346754,5.403743,5.181137,4.812409,5.482656,5.388054
-25,35,4.354766,-0.178938,-1.65939,-0.454722,-4.536877,-4.423638,3.540464,5.333662,5.28406,5.075738,5.337038,5.388224,5.165175,4.792427,5.461131,5.372141
-25,40,4.379686,-0.95838,-1.869093,-1.35785,-4.945807,-4.675019,3.67083,5.347038,5.302786,5.090066,5.343515,5.40064,5.181137,4.812409,5.476506,5.384871
-25,45,4.376572,-1.937989,-2.124383,-2.431499,-5.370838,-5.047192,3.626231,5.337007,5.290302,5.07932,5.333799,5.388224,5.168368,4.799088,5.470356,5.378506
-20,-45,4.320502,-0.870427,-2.002817,-1.247327,-5.119683,3.271502,-4.129808,5.270126,5.221637,5.007679,5.265791,5.31994,5.104521,4.732481,5.402707,5.305307
-20,-40,4.304927,-0.282055,-1.926837,-0.682083,-4.788031,3.30425,-3.914429,5.256751,5.209153,4.996933,5.249599,5.301317,5.082175,4.709167,5.384257,5.28303
-20,-35,4.317387,0.51422,-1.708017,0.082419,-4.340461,3.094664,-3.589652,5.280159,5.231001,5.022007,5.275506,5.329252,5.110906,4.73581,5.411932,5.32122
-20,-30,4.329846,1.305328,-1.373707,0.817846,-3.834933,2.760637,-3.175987,5.290191,5.243484,5.029171,5.291699,5.341666,5.120483,4.752462,5.421156,5.330768
-20,-25,4.329846,1.965599,-1.066751,1.407455,-3.490401,2.269421,-2.960608,5.290191,5.243484,5.029171,5.288461,5.338563,5.11729,4.739141,5.411932,5.314855
-20,-20,4.329846,2.482861,-0.820577,1.860757,-3.284325,1.673411,-2.642667,5.370447,5.321513,5.111558,5.369423,5.419262,5.197099,4.832392,5.50418,5.410332
-20,-15,4.320502,2.87233,-0.659501,2.218961,-3.155528,0.998807,-2.170885,5.377134,5.318392,5.111558,5.369423,5.422366,5.203484,4.832392,5.50418,5.410332
-20,-10,4.298697,3.124876,-0.571365,2.447197,-3.029951,0.275081,-1.579447,5.343694,5.28718,5.07932,5.343515,5.391328,5.174753,4.805749,5.470356,5.375323
-20,-5,4.345422,3.331781,-0.495386,2.608864,-2.981652,-0.538672,-0.858098,5.360414,5.305907,5.09723,5.35323,5.406847,5.190714,4.81574,5.482656,5.384871
-20,0,4.392147,3.413934,-0.44068,2.615204,-2.975212,-1.384224,-0.044443,5.360414,5.302786,5.09723,5.35323,5.403743,5.187521,4.81907,5.488806,5.388054
-20,5,4.401492,3.334824,-0.44068,2.444027,-2.994532,-2.099188,0.720443,5.363758,5.312149,5.09723,5.35323,5.406847,5.187521,4.81907,5.491881,5.397601
-20,10,4.373456,3.103577,-0.492346,2.142882,-3.020291,-2.663977,1.499208,5.333662,5.293423,5.082901,5.337038,5.38512,5.165175,4.799088,5.467281,5.375323
-20,15,4.336077,2.717151,-0.565287,1.71177,-3.07503,-3.098179,2.175052,5.300222,5.246606,5.039917,5.291699,5.347875,5.13006,4.762454,5.430382,5.33395
-20,20,4.367227,2.263785,-0.732441,1.210919,-3.223147,-3.4475,2.785714,5.330318,5.280938,5.068573,5.327322,5.378912,5.161983,4.785766,5.458056,5.362593
-20,25,4.379686,1.673497,-0.981654,0.611799,-3.397023,-3.643381,3.303747,5.347038,5.296544,5.082901,5.343515,5.394432,5.174753,4.809079,5.476506,5.381689
-20,30,4.357882,0.903689,-1.319002,-0.179994,-3.712576,-3.963319,3.667399,5.400542,5.346482,5.140214,5.395331,5.4503,5.235406,4.862365,5.53493,5.435792
-20,35,4.342307,0.085196,-1.592528,-0.985231,-4.127946,-4.231023,3.880101,5.397198,5.34336,5.136632,5.392093,5.444093,5.22583,4.859035,5.525705,5.429427
-20,40,4.332962,-0.85223,-1.832623,-1.92941,-4.585176,-4.495461,3.969299,5.293534,5.243484,5.036335,5.288461,5.344771,5.13006,4.752462,5.433456,5.337133
-20,45,4.326732,-1.756018,-2.081835,-2.835696,-5.035965,-4.903546,3.883532,5.286846,5.240364,5.032753,5.285222,5.341666,5.123675,4.752462,5.418082,5.324403
-15,-45,4.317387,-0.676325,-1.987621,-1.733627,-4.765491,3.559682,-4.02041,5.286846,5.234121,5.025589,5.285222,5.335459,5.123675,4.745801,5.418082,5.324403
-15,-40,4.280007,-0.160741,-1.923798,-1.231538,-4.446719,3.59898,-3.760587,5.246718,5.196668,4.979023,5.236645,5.288901,5.072598,4.702506,5.371957,5.276664
-15,-35,4.308042,0.690698,-1.701938,-0.527351,-3.96695,3.464714,-3.51444,5.293534,5.237243,5.022007,5.278745,5.332355,5.120483,4.749132,5.421156,5.324403
-15,-30,4.314271,1.570045,-1.331159,0.253596,-3.49684,3.143786,-3.11445,5.316942,5.265332,5.054246,5.314369,5.366497,5.152406,4.782436,5.448832,5.356228
-15,-25,4.345422,2.248572,-1.054594,0.776636,-3.178068,2.688592,-2.957189,5.32363,5.277818,5.06141,5.320846,5.372705,5.158791,4.792427,5.454981,5.35941
-15,-20,4.311156,2.77192,-0.835773,1.201409,-2.952673,2.095857,-2.656342,5.313599,5.262212,5.054246,5.307891,5.363393,5.142829,4.772445,5.439607,5.346681
-15,-15,4.304927,3.197901,-0.665579,1.534253,-2.788457,1.421253,-2.170885,5.293534,5.240364,5.032753,5.288461,5.338563,5.123675,4.752462,5.421156,5.327585
-15,-10,4.329846,3.526515,-0.544012,1.791018,-2.662879,0.628757,-1.528166,5.290191,5.240364,5.029171,5.285222,5.338563,5.11729,4.745801,5.418082,5.324403
-15,-5,4.286237,3.690822,-0.434602,1.879777,-2.505103,-0.212204,-0.728186,5.263439,5.209153,5.000515,5.252837,5.307525,5.094944,4.719159,5.390407,5.298942
-15,0,4.311156,3.757762,-0.361662,1.876607,-2.427825,-1.047962,0.116643,5.270126,5.215395,5.007679,5.262553,5.316836,5.094944,4.722489,5.390407,5.298942
-15,5,4.326732,3.663438,-0.376858,1.71811,-2.482563,-1.860866,0.946868,5.296878,5.243484,5.032753,5.288461,5.341666,5.123675,4.752462,5.424232,5.327585
-15,10,4.326732,3.438276,-0.437641,1.451834,-2.540522,-2.53339,1.729064,5.296878,5.249727,5.036335,5.294938,5.344771,5.126868,4.762454,5.430382,5.33395
-15,15,4.348536,3.051851,-0.534895,1.033402,-2.62424,-3.062268,2.487244,5.310255,5.25597,5.047081,5.301414,5.354083,5.139637,4.769114,5.439607,5.340316
-15,20,4.326732,2.543716,-0.726363,0.55791,-2.749818,-3.385471,3.067029,5.296878,5.249727,5.039917,5.288461,5.347875,5.133252,4.759123,5.430382,5.33395
-15,25,4.336077,1.935171,-0.917831,-0.006316,-2.930133,-3.54544,3.581632,5.310255,5.25597,5.047081,5.304653,5.357186,5.133252,4.765784,5.433456,5.340316
-15,30,4.329846,1.168405,-1.200474,-0.745238,-3.245686,-3.767439,3.945284,5.310255,5.252848,5.047081,5.294938,5.354083,5.136445,4.765784,5.433456,5.337133
-15,35,4.354766,0.273845,-1.559097,-1.578895,-3.719015,-4.067789,4.195724,5.330318,5.280938,5.064991,5.324084,5.375809,5.161983,4.792427,5.458056,5.365776
-15,40,4.389031,-0.658128,-1.829584,-2.459919,-4.240644,-4.482403,4.250615,5.350382,5.296544,5.086484,5.343515,5.397535,5.181137,4.805749,5.479581,5.381689
-15,45,4.339191,-1.68323,-2.087914,-3.394625,-4.726852,-4.913341,4.109957,5.316942,5.265332,5.06141,5.317607,5.372705,5.152406,4.785766,5.451906,5.356228
-10,-45,4.314271,-0.564109,-1.978503,-2.150455,-4.462819,3.700498,-3.852893,5.330318,5.280938,5.072156,5.320846,5.375809,5.158791,4.789097,5.454981,5.35941
-10,-40,4.292467,-0.097051,-1.957229,-1.812572,-4.102187,3.847863,-3.695632,5.280159,5.224758,5.014843,5.275506,5.326148,5.104521,4.73581,5.402707,5.311673
-10,-35,4.308042,0.778937,-1.711056,-1.155751,-3.554799,3.729971,-3.394785,5.286846,5.237243,5.025589,5.278745,5.335459,5.11729,4.749132,5.421156,5.330768
-10,-30,4.317387,1.697839,-1.346355,-0.448406,-3.06215,3.435241,-3.107613,5.296878,5.243484,5.036335,5.291699,5.347875,5.126868,4.755793,5.427307,5.330768
-10,-25,4.289351,2.394623,-1.072829,0.01902,-2.704739,2.986597,-2.957189,5.276814,5.224758,5.014843,5.26903,5.31994,5.101329,4.732481,5.402707,5.305307
-10,-20,4.283122,2.975782,-0.832734,0.386733,-2.405285,2.416785,-2.639248,5.260095,5.212274,5.000515,5.256075,5.310628,5.08856,4.719159,5.387332,5.29576
-10,-15,4.273777,3.429148,-0.66254,0.710068,-2.18955,1.732357,-2.167466,5.256751,5.19979,4.993351,5.249599,5.301317,5.082175,4.709167,5.378108,5.28303
-10,-10,4.286237,3.788189,-0.501464,0.947813,-1.973815,0.972609,-1.459792,5.276814,5.221637,5.014843,5.26903,5.31994,5.101329,4.73581,5.405782,5.30849
-10,-5,4.298697,4.004223,-0.376858,1.068271,-1.787059,0.127716,-0.656393,5.283503,5.237243,5.022007,5.281983,5.335459,5.114098,4.745801,5.418082,5.32122
-10,0,4.301812,4.052906,-0.300878,1.039742,-1.700121,-0.796581,0.260732,5.296878,5.240364,5.029171,5.288461,5.344771,5.126868,4.752462,5.418082,5.327585
-10,5,4.314271,3.943368,-0.316074,0.874905,-1.74198,-1.668251,1.159571,5.300222,5.246606,5.039917,5.288461,5.347875,5.133252,4.765784,5.433456,5.337133
-10,10,4.342307,3.715164,-0.389014,0.614969,-1.822479,-2.415862,1.972642,5.320286,5.265332,5.057827,5.31113,5.366497,5.149214,4.772445,5.445756,5.349863
-10,15,4.308042,3.295268,-0.510581,0.247256,-1.986695,-3.003504,2.66564,5.286846,5.231001,5.025589,5.278745,5.332355,5.11729,4.749132,5.411932,5.314855
-10,20,4.283122,2.741493,-0.671658,-0.217888,-2.147691,-3.401794,3.296885,5.260095,5.212274,5.004097,5.259314,5.310628,5.091752,4.725819,5.393482,5.298942
-10,25,4.274301,2.09035,-0.8844,-0.697872,-2.398845,-3.529117,3.780612,5.260095,5.212274,5.004097,5.256075,5.310628,5.08856,4.719159,5.387332,5.29576
-10,30,4.280007,1.302285,-1.145769,-1.367323,-2.727278,-3.69888,4.106526,5.243374,5.190426,4.982605,5.236645,5.295109,5.072598,4.702506,5.375032,5.28303
-10,35,4.295582,0.404682,-1.522627,-2.153613,-3.210267,-4.048201,4.295214,5.260095,5.209153,5.004097,5.252837,5.307525,5.091752,4.715828,5.390407,5.286212
-10,40,4.286237,-0.582307,-1.817427,-2.999901,-3.767314,-4.495461,4.308937,5.250062,5.19979,4.993351,5.246361,5.298213,5.082175,4.712498,5.387332,5.289394
-10,45,4.301812,-1.61954,-2.072718,-3.843031,-4.363,-4.991693,4.171709,5.253407,5.212274,5.000515,5.252837,5.304421,5.085367,4.715828,5.381182,5.292577
-5,-45,4.227052,-0.524682,-2.024091,-2.706226,-3.96695,3.752894,-3.969129,5.206591,5.152973,4.939621,5.197783,5.25476,5.03429,4.662542,5.331983,5.241656
-5,-40,4.227052,-0.060657,-1.984582,-2.39992,-3.622417,3.919908,-3.640932,5.196559,5.14673,4.936038,5.191306,5.245449,5.031098,4.659212,5.325833,5.228926
-5,-35,4.239512,0.812407,-1.704977,-1.79994,-3.06215,3.844588,-3.322992,5.213279,5.156093,4.950367,5.207498,5.260967,5.043867,4.672533,5.341208,5.244839
-5,-30,4.261848,1.746523,-1.373707,-1.149436,-2.537302,3.608804,-3.107613,5.253407,5.206031,4.993351,5.249599,5.301317,5.078983,4.709167,5.378108,5.286212
