-45,5,4.943501,-0.918952,-5.446202,4.729557,-5.055285,-4.436697,-2.817022,-0.49668,-0.550748,-0.760602,-0.500362,-0.448494,-0.67494,-1.049883,-0.370873,-0.469849
-45,10,4.959076,-0.973544,-5.437085,4.615438,-5.116463,-4.929664,-2.246096,-0.49668,-0.550748,-0.760602,-0.500362,-0.448494,-0.678123,-1.046561,-0.370873,-0.473024
-45,15,4.955961,-1.09789,-5.245616,4.371353,-5.213061,-5.334484,-1.678589,-0.49668,-0.547636,-0.760602,-0.500362,-0.445401,-0.678123,-1.046561,-0.370873,-0.469849
-45,20,4.943501,-1.258631,-4.981209,4.041678,-5.2517,-5.670746,-1.162363,-0.493347,-0.547636,-0.760602,-0.500362,-0.445401,-0.67494,-1.049883,-0.370873,-0.469849
-45,25,4.946616,-1.486095,-4.911307,3.610567,-5.444896,-6.03639,-0.629044,-0.493347,-0.550748,-0.757032,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-45,30,4.946616,-1.749952,-4.883955,3.036806,-5.541494,-6.284505,-0.082049,-0.49668,-0.550748,-0.760602,-0.500362,-0.445401,-0.678123,-1.046561,-0.370873,-0.469849
-45,35,4.943501,-2.101763,-4.972091,2.333079,-5.782989,-6.513033,0.415113,-0.49668,-0.550748,-0.760602,-0.500362,-0.445401,-0.67494,-1.049883,-0.370873,-0.469849
-45,40,4.937272,-2.499065,-5.069345,1.524743,-5.982624,-6.558739,0.850809,-0.49668,-0.550748,-0.760602,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.473024
-45,45,4.940386,-2.941861,-5.117971,0.58644,-6.111421,-6.503239,1.25563,-0.500014,-0.550748,-0.757032,-0.500362,-0.445401,-0.678123,-1.046561,-0.370873,-0.469849
-40,-45,4.946616,-2.614314,-5.996293,0.475492,-6.919623,1.070852,-5.740024,-0.49668,-0.550748,-0.757032,-0.500362,-0.445401,-0.67494,-1.049883,-0.370873,-0.469849
-40,-40,4.952846,-2.068401,-5.835217,1.464514,-6.59119,0.694253,-5.716093,-0.49668,-0.550748,-0.757032,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,-35,4.952846,-1.55585,-5.339831,2.323569,-6.220899,0.284906,-5.726349,-0.49668,-0.550748,-0.757032,-0.500362,-0.442308,-0.67494,-1.046561,-0.367808,-0.469849
-40,-30,4.952846,-1.134285,-5.014639,3.017787,-5.905345,-0.143646,-5.551994,-0.49668,-0.550748,-0.760602,-0.500362,-0.442308,-0.678123,-1.046561,-0.370873,-0.469849
-40,-25,4.962191,-0.752146,-4.82621,3.626416,-5.541494,-0.636612,-5.199867,-0.49668,-0.547636,-0.757032,-0.497134,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,-20,4.955961,-0.43673,-4.762388,4.095568,-5.26136,-1.152431,-4.707572,-0.49668,-0.550748,-0.760602,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,-15,4.937272,-0.197135,-4.677291,4.444262,-4.965127,-1.720485,-4.181089,-0.49668,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,-10,4.931041,-0.015164,-4.583076,4.672498,-4.646355,-2.226511,-3.64777,-0.493347,-0.550748,-0.760602,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,-5,4.934156,0.112581,-4.510136,4.799295,-4.369441,-2.716212,-3.111031,-0.493347,-0.547636,-0.760602,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,0,4.943501,0.164307,-4.504058,4.837335,-4.3791,-3.284266,-2.512756,-0.49668,-0.550748,-0.757032,-0.500362,-0.445401,-0.67494,-1.046561,-0.367808,-0.469849
-40,5,4.946616,0.136923,-4.604351,4.805635,-4.469258,-3.800085,-1.986274,-0.493347,-0.550748,-0.757032,-0.500362,-0.442308,-0.67494,-1.043238,-0.370873,-0.469849
-40,10,4.946616,0.057812,-4.479744,4.653478,-4.511118,-4.31264,-1.343555,-0.493347,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,15,4.946616,-0.08492,-4.473666,4.384033,-4.736512,-4.733783,-0.758955,-0.49668,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.043238,-0.367808,-0.466674
-40,20,4.943501,-0.30935,-4.473666,4.009979,-4.916828,-5.181044,-0.174354,-0.493347,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,25,4.949731,-0.606569,-4.583076,3.509128,-5.177642,-5.474865,0.363652,-0.493347,-0.547636,-0.757032,-0.497134,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,30,4.943501,-0.95838,-5.005522,2.900499,-5.650971,-5.762157,0.881685,-0.493347,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,35,4.934156,-1.373879,-4.908268,2.149222,-5.789428,-5.938449,1.35855,-0.500014,-0.547636,-0.757032,-0.497134,-0.445401,-0.67494,-1.046561,-0.370873,-0.469849
-40,40,4.937272,-1.880365,-4.920425,1.271147,-5.972964,-6.111478,1.790816,-0.500014,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.043238,-0.370873,-0.469849
-40,45,4.949731,-2.435375,-5.0116,0.294805,-6.1726,-6.108213,2.120161,-0.49668,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.043238,-0.370873,-0.469849
-35,-45,4.952846,-2.168485,-5.725807,0.088758,-6.916403,1.938668,-5.630625,-0.49668,-0.550748,-0.760602,-0.500362,-0.445401,-0.67494,-1.046561,-0.367808,-0.469849
-35,-40,4.946616,-1.510357,-5.683258,1.090461,-6.61373,1.657037,-5.319521,-0.49668,-0.547636,-0.757032,-0.497134,-0.445401,-0.67494,-1.046561,-0.367808,-0.469849
-35,-35,4.955961,-0.931084,-4.890033,1.927326,-6.098541,1.332834,-5.53832,-0.49668,-0.547636,-0.757032,-0.500362,-0.442308,-0.67494,-1.043238,-0.367808,-0.469849
-35,-30,4.946616,-0.37304,-4.662095,2.735662,-5.650971,0.851442,-5.145167,-0.493347,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.043238,-0.367808,-0.466674
-35,-25,4.946616,0.091282,-4.549645,3.3855,-5.219501,0.356951,-4.741759,-0.493347,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.043238,-0.367808,-0.469849
-35,-20,4.943501,0.48075,-4.191023,3.905371,-4.83955,-0.189351,-4.273395,-0.493347,-0.547636,-0.757032,-0.497134,-0.445401,-0.671756,-1.043238,-0.367808,-0.469849
-35,-15,4.955961,0.791108,-4.020829,4.314294,-4.343681,-0.763935,-3.678538,-0.493347,-0.547636,-0.757032,-0.497134,-0.445401,-0.67494,-1.043238,-0.370873,-0.466674
-35,-10,4.949731,1.019312,-3.665246,4.567889,-4.086087,-1.283018,-3.152056,-0.493347,-0.547636,-0.757032,-0.497134,-0.442308,-0.67494,-1.046561,-0.370873,-0.469849
-35,-5,4.943501,1.165363,-3.631814,4.726387,-3.908991,-1.890249,-2.492244,-0.493347,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.043238,-0.370873,-0.466674
-35,0,4.940386,1.217089,-3.625736,4.767596,-3.876792,-2.504008,-1.846107,-0.49668,-0.550748,-0.757032,-0.500362,-0.445401,-0.67494,-1.043238,-0.367808,-0.466674
-35,5,4.937272,1.201875,-3.637893,4.697857,-3.934751,-3.09165,-1.189713,-0.49668,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.469849
-35,10,4.940386,1.092337,-3.695637,4.52034,-4.098967,-3.627057,-0.540157,-0.493347,-0.547636,-0.757032,-0.500362,-0.445401,-0.67494,-1.046561,-0.367808,-0.466674
-35,15,4.943501,0.943244,-3.710833,4.212856,-4.247083,-4.106965,0.154381,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.67494,-1.043238,-0.367808,-0.466674
-35,20,4.952846,0.669399,-3.811126,3.813443,-4.485358,-4.567285,0.747889,-0.493347,-0.547636,-0.753461,-0.497134,-0.445401,-0.67494,-1.043238,-0.367808,-0.469849
-35,25,4.946616,0.30123,-3.932693,3.271382,-4.633475,-4.923135,1.324243,-0.49668,-0.547636,-0.757032,-0.500362,-0.442308,-0.67494,-1.043238,-0.367808,-0.466674
-35,30,4.943501,-0.181971,-4.488862,2.621544,-5.335419,-5.213691,1.797677,-0.49668,-0.547636,-0.753461,-0.500362,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-35,35,4.946616,-0.718785,-4.598272,1.813208,-5.560814,-5.425895,2.281404,-0.49668,-0.547636,-0.753461,-0.497134,-0.442308,-0.67494,-1.043238,-0.367808,-0.466674
-35,40,4.946616,-1.301091,-4.795819,0.912944,-5.811968,-5.775216,2.672501,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.469849
-35,45,4.940386,-1.998646,-4.841407,-0.148416,-6.072782,-5.719716,2.926372,-0.49668,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.370873,-0.466674
-30,-45,4.946616,-1.853069,-5.506986,-0.45788,-6.758626,2.691867,-5.630625,-0.493347,-0.547636,-0.757032,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.469849
-30,-40,4.934156,-1.079693,-4.969052,0.54206,-6.275638,2.511754,-5.517807,-0.493347,-0.547636,-0.757032,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,-35,4.934156,-0.348777,-4.619546,1.461344,-5.786208,2.210474,-5.210123,-0.493347,-0.547636,-0.757032,-0.497134,-0.442308,-0.67494,-1.043238,-0.367808,-0.466674
-30,-30,4.934156,0.295144,-4.853563,2.323569,-5.357958,1.735632,-4.611847,-0.493347,-0.547636,-0.757032,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,-25,4.949731,0.873261,-4.257885,2.986087,-4.84599,1.286987,-4.242626,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,-20,4.955961,1.338798,-3.817204,3.547168,-4.420959,0.730275,-3.750331,-0.493347,-0.547636,-0.753461,-0.500362,-0.445401,-0.671756,-1.043238,-0.367808,-0.469849
-30,-15,4.952846,1.71001,-3.35221,3.96243,-3.96373,0.134266,-3.172568,-0.493347,-0.547636,-0.757032,-0.497134,-0.442308,-0.671756,-1.043238,-0.364743,-0.466674
-30,-10,4.949731,1.980812,-2.993588,4.254065,-3.683596,-0.46032,-2.523012,-0.490013,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,-5,4.940386,2.135991,-2.856825,4.428412,-3.480741,-1.119784,-1.859781,-0.493347,-0.547636,-0.753461,-0.500362,-0.442308,-0.671756,-1.043238,-0.364743,-0.466674
-30,0,4.940386,2.215102,-2.814277,4.482301,-3.442102,-1.789044,-1.172619,-0.493347,-0.547636,-0.757032,-0.497134,-0.445401,-0.671756,-1.043238,-0.367808,-0.466674
-30,5,4.949731,2.193803,-2.829473,4.412562,-3.445322,-2.396273,-0.485458,-0.490013,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,10,4.952846,2.066008,-2.902412,4.216026,-3.548359,-2.99371,0.226425,-0.493347,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.367808,-0.466674
-30,15,4.943501,1.819548,-3.045254,3.883182,-3.722235,-3.512794,0.9057,-0.490013,-0.547636,-0.753461,-0.500362,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,20,4.943501,1.490934,-3.318779,3.445729,-4.098967,-4.035142,1.543807,-0.49668,-0.547636,-0.757032,-0.500362,-0.445401,-0.671756,-1.043238,-0.367808,-0.466674
-30,25,4.952846,1.037568,-3.495052,2.84027,-4.330801,-4.51505,2.188775,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,30,4.952846,0.51422,-3.859753,2.152392,-4.759052,-4.763165,2.699947,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,35,4.934156,-0.112215,-4.096809,1.318697,-5.132563,-5.089633,3.115059,-0.49668,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,40,4.943501,-0.78854,-4.576998,0.478662,-5.615552,-5.128809,3.410098,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-30,45,4.946616,-1.583146,-4.719839,-0.581033,-5.837727,-5.363866,3.612508,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-25,-45,4.943501,-1.543719,-5.385419,-0.918917,-6.449513,3.291151,-5.35029,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-25,-40,4.943501,-0.673292,-4.811015,0.031699,-5.966525,3.202732,-5.240891,-0.493347,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-25,-35,4.946616,0.13388,-4.662095,0.979513,-5.502855,2.9342,-4.680222,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.367808,-0.466674
-25,-30,4.955961,0.851962,-4.315629,1.791018,-5.010206,2.547776,-4.348607,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.367808,-0.466674
-25,-25,4.952846,1.506148,-3.823283,2.482066,-4.478919,2.072934,-3.897336,-0.490013,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.466674
-25,-20,4.946616,2.047752,-3.309662,3.030467,-4.002369,1.516222,-3.319573,-0.490013,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.367808,-0.466674
-25,-15,4.937272,2.473733,-2.951039,3.464749,-3.654617,0.874365,-2.707623,-0.493347,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.364743,-0.466674
-25,-10,4.949731,2.768877,-2.625848,3.775404,-3.409903,0.203036,-2.061486,-0.493347,-0.544525,-0.753461,-0.497134,-0.445401,-0.671756,-1.043238,-0.364743,-0.4635
-25,-5,4.940386,2.93927,-2.47085,3.9656,-3.274666,-0.541937,-1.446117,-0.493347,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.367808,-0.4635
-25,0,4.937272,3.024466,-2.428301,4.016319,-3.223147,-1.266695,-0.711093,-0.490013,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.367808,-0.466674
-25,5,4.937272,2.994039,-2.476928,3.924391,-3.274666,-1.935954,0.037738,-0.493347,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.4635
-25,10,4.931041,2.841903,-2.464771,3.705665,-3.245686,-2.513802,0.833656,-0.490013,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.043238,-0.367808,-0.4635
-25,15,4.949731,2.607613,-2.489085,3.38867,-3.326184,-2.980651,1.571252,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.364743,-0.466674
-25,20,4.940386,2.218145,-2.695749,2.935369,-3.558019,-3.506264,2.240235,-0.493347,-0.544525,-0.74989,-0.497134,-0.442308,-0.671756,-1.039916,-0.364743,-0.466674
-25,25,4.937272,1.697839,-3.099959,2.326739,-3.908991,-3.969849,2.874912,-0.493347,-0.544525,-0.753461,-0.493906,-0.439215,-0.668572,-1.039916,-0.364743,-0.466674
-25,30,4.943501,1.09538,-3.531522,1.645201,-4.288943,-4.302845,3.375791,-0.493347,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.364743,-0.4635
-25,35,4.949731,0.404682,-3.747303,0.843205,-4.662454,-4.518315,3.770319,-0.49668,-0.547636,-0.753461,-0.497134,-0.442308,-0.668572,-1.039916,-0.364743,-0.466674
-25,40,4.955961,-0.354843,-4.34906,0.00951,-5.177642,-4.913341,4.027621,-0.493347,-0.547636,-0.74989,-0.497134,-0.442308,-0.671756,-1.039916,-0.367808,-0.466674
-25,45,4.946616,-1.210106,-4.482784,-1.026282,-5.438456,-5.099427,4.157987,-0.493347,-0.544525,-0.753461,-0.497134,-0.439215,-0.671756,-1.039916,-0.367808,-0.4635
-20,-45,4.946616,-1.364781,-5.300322,-1.468372,-6.13074,3.762719,-5.145167,-0.490013,-0.544525,-0.74989,-0.493906,-0.439215,-0.671756,-1.039916,-0.367808,-0.466674
-20,-40,4.946616,-0.406401,-4.68033,-0.54314,-5.593012,3.749619,-4.912694,-0.493347,-0.544525,-0.753461,-0.497134,-0.442308,-0.668572,-1.043238,-0.367808,-0.4635
-20,-35,4.952846,0.511177,-4.64386,0.440622,-5.216281,3.513836,-4.28707,-0.490013,-0.544525,-0.74989,-0.497134,-0.442308,-0.671756,-1.039916,-0.367808,-0.4635
-20,-30,4.955961,1.311413,-3.941811,1.16337,-4.549757,3.22238,-4.016991,-0.490013,-0.544525,-0.753461,-0.493906,-0.442308,-0.668572,-1.043238,-0.364743,-0.4635
-20,-25,4.946616,2.023411,-3.516326,1.851247,-4.021688,2.737714,-3.517859,-0.490013,-0.544525,-0.753461,-0.497134,-0.442308,-0.668572,-1.039916,-0.364743,-0.4635
-20,-20,4.943501,2.601528,-3.042215,2.428177,-3.632077,2.141704,-3.001632,-0.490013,-0.544525,-0.74989,-0.497134,-0.442308,-0.668572,-1.039916,-0.367808,-0.466674
-20,-15,4.943501,3.045765,-2.887217,2.84344,-3.422782,1.480199,-2.499081,-0.490013,-0.544525,-0.753461,-0.497134,-0.439215,-0.668572,-1.039916,-0.364743,-0.4635
-20,-10,4.940386,3.359166,-2.750454,3.138245,-3.322964,0.7401,-2.027298,-0.493347,-0.547636,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.364743,-0.4635
-20,-5,4.940386,3.559985,-2.631926,3.347461,-3.268226,-0.081617,-1.323043,-0.490013,-0.544525,-0.753461,-0.497134,-0.442308,-0.671756,-1.039916,-0.364743,-0.4635
-20,0,4.940386,3.65431,-2.546829,3.40135,-3.213487,-0.927169,-0.464945,-0.490013,-0.544525,-0.753461,-0.493906,-0.439215,-0.668572,-1.039916,-0.364743,-0.4635
-20,5,4.943501,3.623883,-2.586338,3.315762,-3.184508,-1.661721,0.377375,-0.490013,-0.544525,-0.74989,-0.493906,-0.439215,-0.668572,-1.039916,-0.367808,-0.4635
-20,10,4.949731,3.465661,-2.665357,3.097035,-3.149088,-2.340774,1.25563,-0.493347,-0.544525,-0.753461,-0.493906,-0.442308,-0.671756,-1.039916,-0.364743,-0.4635
-20,15,4.940386,3.18573,-2.58026,2.751511,-3.06215,-2.830476,2.054979,-0.493347,-0.544525,-0.753461,-0.493906,-0.442308,-0.668572,-1.039916,-0.364743,-0.4635
-20,20,4.937272,2.796262,-2.346243,2.320399,-3.029951,-3.14062,2.789145,-0.490013,-0.544525,-0.753461,-0.497134,-0.439215,-0.668572,-1.036593,-0.364743,-0.4635
-20,25,4.940386,2.245529,-2.710945,1.752979,-3.351944,-3.486676,3.410098,-0.490013,-0.544525,-0.753461,-0.493906,-0.439215,-0.671756,-1.036593,-0.364743,-0.4635
-20,30,4.940386,1.57613,-3.008784,1.055591,-3.712576,-3.871908,3.917839,-0.493347,-0.544525,-0.74989,-0.493906,-0.442308,-0.668572,-1.039916,-0.364743,-0.4635
-20,35,4.943501,0.830663,-3.376524,0.285295,-4.127946,-4.20817,4.288352,-0.493347,-0.544525,-0.753461,-0.493906,-0.439215,-0.668572,-1.039916,-0.364743,-0.4635
-20,40,4.949731,-0.039427,-3.820243,-0.587349,-4.601275,-4.648901,4.504486,-0.493347,-0.544525,-0.753461,-0.493906,-0.439215,-0.668572,-1.039916,-0.364743,-0.4635
-20,45,4.952846,-0.943215,-4.309551,-1.503108,-5.016646,-4.874165,4.569668,-0.493347,-0.544525,-0.74989,-0.493906,-0.442308,-0.668572,-1.039916,-0.364743,-0.4635
-15,-45,4.946616,-1.125186,-5.431006,-1.834676,-5.757229,4.10657,-4.379375,-0.490013,-0.544525,-0.74989,-0.493906,-0.439215,-0.668572,-1.039916,-0.364743,-0.4635
-15,-40,4.937272,-0.148609,-4.665134,-1.032597,-5.155103,4.145868,-4.44433,-0.490013,-0.544525,-0.74989,-0.493906,-0.439215,-0.668572,-1.036593,-0.364743,-0.4635
-15,-35,4.949731,0.797193,-3.853674,-0.322095,-4.485358,4.047624,-4.311,-0.490013,-0.544525,-0.74989,-0.493906,-0.439215,-0.668572,-1.039916,-0.364743,-0.4635
-15,-30,4.952846,1.670455,-3.692598,0.54523,-4.092527,3.700498,-3.7264,-0.490013,-0.544525,-0.74989,-0.506875,-0.439215,-0.668572,-1.036593,-0.364743,-0.4635
-15,-25,4.949731,2.434178,-3.215448,1.201409,-3.54514,3.23548,-3.316154,-0.490013,-0.541413,-0.753461,-0.493906,-0.439215,-0.668572,-1.039916,-0.364743,-0.4635
-15,-20,4.946616,3.024466,-3.130351,1.737129,-3.310085,2.63947,-2.885396,-0.490013,-0.541413,-0.74989,-0.506875,-0.439215,-0.668572,-1.036593,-0.364743,-0.460325
-15,-15,4.946616,3.48696,-3.072606,2.123863,-3.145868,1.958317,-2.526431,-0.490013,-0.55691,-0.74989,-0.493906,-0.439215,-0.6876,-1.036593,-0.364743,-0.4635
-15,-10,4.946616,3.839916,-2.941922,2.431347,-3.017071,1.169095,-1.969428,-0.48668,-0.55691,-0.74989,-0.506875,-0.439215,-0.665389,-1.036593,-0.364743,-0.4635
-15,-5,4.943501,4.065077,-2.759571,2.624714,-2.885055,0.307829,-1.155526,-0.48668,-0.55691,-0.74989,-0.493906,-0.439215,-0.6876,-1.039916,-0.364743,-0.460325
-15,0,4.949731,4.16853,-2.671435,2.678603,-2.798116,-0.581113,-0.222217,-0.503407,-0.55691,-0.74989,-0.506875,-0.439215,-0.6876,-1.036593,-0.364743,-0.4635
-15,5,4.940386,4.125932,-2.710945,2.589844,-2.769137,-1.397282,0.675844,-0.490013,-0.544525,-0.74989,-0.506875,-0.439215,-0.6876,-1.036593,-0.364743,-0.4635
-15,10,4.934156,3.93424,-2.777807,2.358438,-2.749818,-2.171011,1.602129,-0.490013,-0.553799,-0.74989,-0.506875,-0.439215,-0.6876,-1.036593,-0.364743,-0.460325
-15,15,4.934156,3.636053,-2.768689,2.025594,-2.727278,-2.74233,2.398047,-0.503407,-0.55691,-0.74989,-0.506875,-0.439215,-0.6876,-1.036593,-0.364743,-0.460325
-15,20,4.949731,3.2192,-2.671435,1.607162,-2.714398,-3.013298,3.183673,-0.503407,-0.55691,-0.74989,-0.506875,-0.439215,-0.6876,-1.039916,-0.364743,-0.4635
-15,25,4.952846,2.674553,-2.376635,1.109481,-2.782017,-3.257794,3.82521,-0.503407,-0.55691,-0.74989,-0.506875,-0.439215,-0.6876,-1.036593,-0.364743,-0.4635
-15,30,4.952846,1.953428,-2.735258,0.440622,-3.161968,-3.594411,4.329521,-0.503407,-0.55691,-0.74989,-0.506875,-0.439215,-0.684416,-1.036593,-0.376963,-0.4635
-15,35,4.952846,1.150149,-3.209369,-0.287359,-3.609538,-3.838844,4.679451,-0.506741,-0.55691,-0.74989,-0.506875,-0.439215,-0.684416,-1.036593,-0.364743,-0.460325
-15,40,4.931167,0.225161,-3.710833,-1.117858,-4.105407,-4.237552,4.850985,-0.503407,-0.55691,-0.74989,-0.506875,-0.439215,-0.6876,-1.039916,-0.373898,-0.4635
-15,45,4.937393,-0.706653,-4.191023,-1.964145,-4.578238,-4.726739,4.871569,-0.506741,-0.55691,-0.74989,-0.506875,-0.439215,-0.6876,-1.036593,-0.361678,-0.460325
-10,-45,4.924941,-0.95838,-5.060227,-2.384132,-5.228592,4.404575,-4.249999,-0.500074,-0.553799,-0.74989,-0.506875,-0.439215,-0.6876,-1.036593,-0.361678,-0.4635
-10,-40,4.928054,0.030427,-4.452392,-1.626262,-4.639914,4.470071,-4.12691,-0.503407,-0.553799,-0.74989,-0.506875,-0.439215,-0.6876,-1.036593,-0.373898,-0.4635
-10,-35,4.940386,0.979757,-3.753382,-1.004177,-3.94763,4.376613,-3.96621,-0.503407,-0.55691,-0.74989,-0.506875,-0.439215,-0.684416,-1.036593,-0.376963,-0.479216
-10,-30,4.928054,1.919958,-3.276231,-0.224203,-3.42241,4.085275,-3.590104,-0.500074,-0.553799,-0.74989,-0.503647,-0.439215,-0.6876,-1.036593,-0.373898,-0.479216
-10,-25,4.928054,2.711066,-2.914569,0.418433,-2.96201,3.623717,-3.183225,-0.503407,-0.553799,-0.767661,-0.506875,-0.439215,-0.6876,-1.036593,-0.376963,-0.48239
-10,-20,4.928054,3.325696,-3.005744,0.900264,-2.784934,3.050862,-2.937047,-0.500074,-0.553799,-0.767661,-0.506875,-0.451634,-0.684416,-1.036593,-0.376963,-0.4635
-10,-15,4.931167,3.824702,-3.014862,1.274318,-2.598198,2.350343,-2.550683,-0.500074,-0.55691,-0.767661,-0.506875,-0.451634,-0.6876,-1.036593,-0.373898,-0.48239
-10,-10,4.931167,4.208085,-2.917608,1.562783,-2.401804,1.538525,-1.901045,-0.503407,-0.553799,-0.74989,-0.506875,-0.451634,-0.6876,-1.036593,-0.376963,-0.479216
-10,-5,4.937393,4.460631,-2.662318,1.749809,-2.195751,0.674332,-1.036001,-0.503407,-0.55691,-0.767661,-0.506875,-0.436122,-0.684416,-1.036593,-0.376963,-0.48239
